"CRS SUBJ CD","CRS NBR","CRS TITLE","DEPT CD","DEPT NAME","A","B","C","D","F","ADV","CR","DFR","I","NG","NR","O","PR","S","U","W","Primary Instructor","Grade Regs"
"PHIL","224","Hist of Mod Phil II: Kant","2637","Philosophy","3","15","4","0","1","0","0","0","0","0","0","0","0","0","0","0","Snyder, A Aaron","23"
"PHYS","514","Quantum Field Theory II","2354","Physics","9","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Stephanov, Mikhail A","12"
"PMAD","390","Spec Project in Pharm Admin","2360","Pharmacy Syst,Outcomes &Policy","14","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Popovich, Nicholas Gabriel","14"
"PMAD","595","Seminar in Pharm Admin","2360","Pharmacy Syst,Outcomes &Policy","0","0","0","0","0","0","0","0","0","0","0","0","0","13","0","0","Walton, Surrey M","13"
"PMPR","370","Pharmacy Grand Rounds","2967","Pharmacy Practice","0","0","0","0","0","0","0","0","0","0","0","0","0","159","1","0","Krueger, Courtney D.","160"
"PMPR","430","Critical Care I","2967","Pharmacy Practice","8","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Fahey, James F","12"
"POL","115","Intro to Polish Culture","2382","Pol, Russ & Lith Studies","17","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Kurczaba, Alex Simon","23"
"POLS","200","Methods of Political Science","2734","Political Science","14","31","22","7","1","0","0","0","0","0","0","0","0","0","0","1","Strom, Gerald S","76"
"POLS","209","Latinos and Politics","2988","Latin American &Latino Studies","0","0","0","0","0","0","0","0","0","0","21","0","0","0","0","3","Dominguez, Jaime","24"
"POLS","384","International Relations Theory","2734","Political Science","15","4","2","0","0","0","0","0","0","0","0","0","0","0","0","2","Choi, Seung Whan","23"
"POLS","501","Data Analysis II","2734","Political Science","13","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Bruhl, Robert H","13"
"PORT","240","Rapid Port for Span spkrs","2606","Hispanic and Italian Studies","7","5","3","0","0","0","0","0","0","0","0","0","0","0","0","2","Grad Asst","17"
"PRCL","664","Family Medicine","2636","Family and Community Medicine","0","0","0","0","0","16","0","0","0","0","28","2","1","0","0","0","Thomas, Dorian E","47"
"PSCH","100","Introductory Psychology","2885","Psychology","85","94","52","11","14","0","0","0","0","0","0","0","0","0","0","13","Morriss, Susan","269"
"PSCH","100","Introductory Psychology","2885","Psychology","190","132","30","4","13","0","0","0","0","0","1","0","0","0","0","8","Rosanova, Michael Joseph","378"
"PSCH","242","Intro to Research in Psch","2885","Psychology","30","79","29","2","3","0","0","0","0","0","0","0","0","0","0","7","Griffin, Thomas Daniel","150"
"PSCH","242","Intro to Research in Psch","2885","Psychology","42","60","27","11","18","0","0","0","1","0","0","0","0","0","0","13","McKirnan, David J","172"
"PSCH","312","Social Psychology","2885","Psychology","45","60","31","6","4","0","0","0","1","0","0","0","0","0","0","3","Sargis, Edward George","150"
"PSCH","330","Industrl/Organizatnl Psch","2885","Psychology","12","21","20","8","5","0","0","0","0","0","3","0","0","0","0","7","Larson, James R","76"
"PSCH","343","Stat Methods in Behav Sci","2885","Psychology","21","20","11","1","6","0","0","0","0","0","0","0","0","0","0","1","French-Rolnick, Sabine Elizabeth","60"
"PSCH","396","Directed Research","2885","Psychology","0","0","0","0","0","0","0","0","0","0","0","0","0","13","0","1","Atkins, Marc S","14"
"RELE","600","Elective Clerkship","2445","Administration & Gen Exp","0","0","0","0","0","0","0","0","0","0","11","2","1","0","0","0","Thomas, Dorian E","14"
"RUSS","116","Russ Culture: Soviet Period","2382","Pol, Russ & Lith Studies","17","19","6","1","0","0","0","0","0","0","0","0","0","0","0","0","McQuillen, Colleen","43"
"SOC","105","Social Problems","2772","Sociology","19","68","26","1","1","0","0","0","0","0","0","0","0","0","0","3","Kourvetaris, Andrew G.","118"
"SOC","471","Population","2772","Sociology","9","13","2","0","0","0","0","0","0","0","0","0","0","0","0","1","Barrett, Richard E","25"
"SOCW","431","Pract II: Task Group, Org&Comm","2630","Jane Addams Social Work","0","0","0","0","0","0","0","0","0","0","24","0","0","0","0","0","Rubin, Joel L.","24"
"SPAN","104","Topics: Span Language &Culture","2606","Hispanic and Italian Studies","38","16","7","0","0","0","0","0","0","0","0","0","0","0","0","0","Aguilar, Elizabeth","61"
"SPAN","104","Topics: Span Language &Culture","2606","Hispanic and Italian Studies","39","17","2","1","0","0","0","0","0","0","0","0","0","0","0","1","Rodriguez, David Diego","60"
"SPAN","305","Advanced Spanish Grammar","2606","Hispanic and Italian Studies","12","2","6","1","1","0","0","0","0","0","0","0","0","0","0","1","Gonzalez-Vilbazo, Kay-Eduardo","23"
"SPAN","390","Senior Seminar: Resrch&Writing","2606","Hispanic and Italian Studies","11","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Edelman, Olivia Maciel","12"
"SPAN","451","Educ Pract w/ Seminar I","2606","Hispanic and Italian Studies","15","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","Taboada, Inmaculada","16"
"SPED","416","Methods Except Learners","2208","Education","23","7","1","0","0","0","0","0","0","0","0","0","0","0","0","0","Grad Asst","31"
"STAT","101","Introduction to Statistics","2610","Math, Statistics, & Comp Scnc","11","10","5","0","0","0","0","0","0","0","0","0","0","0","0","0","Masley, John Myron","26"
"THTR","161","Fundamentals of Acting","2947","Theatre and Music","3","15","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Weddington, Brian P","18"
"THTR","209","Modern Theatre","2947","Theatre and Music","11","7","1","2","0","0","0","0","4","0","0","0","0","0","0","3","Juntunen, Jacob","28"
"UPP","202","Planning Great Cities","2727","Urban Planning and Policy","22","3","0","0","0","0","0","0","0","0","0","0","0","0","0","1","Grad Asst","26"
"UPP","501","Urban Space Place & Inst","2727","Urban Planning and Policy","18","5","0","0","0","0","0","0","0","0","1","0","0","0","0","1","Winkle, Curtis Richard","25"
"UPP","503","Data Analysis I","2727","Urban Planning and Policy","4","4","0","0","0","0","0","1","0","0","0","0","0","0","0","1","Kawamura, Kazuya","10"
"UPP","545","Community Dev Spec Topics","2727","Urban Planning and Policy","0","0","0","0","0","0","0","0","0","0","12","0","0","0","0","0","Smith, Janet L","12"
"UPP","552","Phys Plng III: Studio","2727","Urban Planning and Policy","4","4","1","0","0","0","0","0","1","0","0","0","0","0","0","0","Walker, Dave Lloyd","10"
"CRJ","200","Law in Society","2909","Criminology, Law, and Justice","9","40","22","6","3","0","0","0","0","0","0","0","0","0","0","0","Lazarus-Black, Mindie","80"
"CRJ","210","Principles Criminal Law","2909","Criminology, Law, and Justice","67","9","2","0","0","0","0","0","0","0","0","0","0","0","0","2","Lippman, Matthew Ross","80"
"CS","102","Intro to Programming","2699","Computer Science","10","11","5","3","8","0","0","0","0","0","0","0","0","0","0","3","Reed, Dale F","40"
"CS","401","Computer Algorithms I","2610","Math, Statistics, & Comp Scnc","17","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","DasGupta, Bhaskar","19"
"CS","582","Information Retrieval","2699","Computer Science","12","13","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Yu, Clement T","25"
"CS","583","Data Mining & Text Mining","2699","Computer Science","16","8","5","0","0","0","0","0","0","0","0","0","0","0","0","0","Liu, Bing","29"
"DBSC","341","Practice Management I","2628","Pediatric Dentistry","48","30","3","0","0","0","0","0","12","0","0","0","0","0","0","1","Licari, Frank","94"
"ECE","322","Comm Electromagnetics","2949","Electrical & Computer Engr","3","9","20","9","2","0","0","0","1","0","0","0","0","0","0","1","Lin, James C","45"
"ECE","401","Quasi-Static Fields","2949","Electrical & Computer Engr","9","8","5","0","0","0","0","0","0","0","0","0","0","0","0","0","Uslenghi, P L","22"
"ECON","221","Macroeconomics","2525","Economics","22","52","30","10","5","0","0","0","2","0","0","0","0","0","0","4","Grad Asst","125"
"ED","200","Educ Policy Foundations","2208","Education","18","11","1","0","2","0","0","0","0","0","0","0","0","0","0","1","Kumashiro, Kevin K","33"
"ED","344","Soc Studies&Arts in Elem Schl","2208","Education","26","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Watkins, William H","26"
"ED","352","Technol Integration Elem Ed I","2208","Education","44","0","0","0","0","0","0","0","8","0","0","0","0","0","0","0","Smolin, Louanne I","52"
"ENGL","101","Understanding Literature","2492","English","9","5","6","0","0","0","0","0","0","0","0","0","0","0","0","1","Sherfinski, Todd","21"
"ENGL","201","Intro Writ Non-fic Pro","2492","English","15","7","2","0","2","0","0","0","0","0","0","0","0","0","0","1","Newirth, Michael","27"
"ENGL","202","Writing for the Media","2492","English","5","5","3","0","1","0","0","0","0","0","0","0","0","0","0","1","Allen, J Linn","15"
"ENGL","240","Lit. and Critical Methods","2492","English","6","12","3","0","1","0","0","0","2","0","0","0","0","0","0","0","Chiang, Mark","24"
"ENGL","417","Topics Restoration & 18 c","2492","English","3","8","4","1","0","0","0","0","0","0","0","0","0","0","0","2","Freeman, Lisa A","18"
"ENGL","429","Topics in Lit and Culture","2492","English","17","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Urrea, Luis A","18"
"ENTR","502","Entrepreneurship","2846","Managerial Studies","22","24","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Shrader, Rodney C","46"
"EPSY","594","Spcl Topics in Ed Psych","2208","Education","15","2","2","0","0","0","0","0","2","0","0","0","0","0","0","0","Karabatsos, George","21"
"FIN","510","Investments","2691","Finance","10","13","6","1","0","0","0","0","0","0","0","0","0","0","0","0","Chen, Hsiu-Lang","30"
"FIN","594","Fixed Income","2691","Finance","42","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Kelly, Thomas","42"
"FR","302","Topics in Cultural Studies","2606","Hispanic and Italian Studies","5","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Goellner, Sage","10"
"GAMD","200","GPPA Special Topics/Medicine","2649","Administration","0","0","0","0","0","0","0","0","0","0","0","0","0","12","0","0","Chambers, Donald Arthur","12"
"GAMD","200","GPPA Special Topics/Medicine","2649","Administration","0","0","0","0","0","0","0","0","0","0","0","0","0","16","0","0","Girotti, Jorge Alberto","16"
"GCLS","511","Molecular Genetics","2480","Graduate Admin","8","15","0","0","0","0","0","0","2","0","0","0","0","0","0","3","Katzen, Alisa L","28"
"GKM","102","Elem Modern Greek II","2349","Classics & Mediterran Studies","9","3","0","0","0","0","0","0","3","0","0","0","0","0","0","0","Pittos, Leonidas","15"
"GWS","117","Gender, Sexuality and Lit","2492","English","3","4","1","1","0","0","0","0","0","0","0","0","0","0","0","1","Balay, Anne","10"
"GWS","224","Gender & Society","2772","Sociology","9","18","13","6","4","0","0","0","0","0","0","0","0","0","0","2","Garcia, Lorena","52"
"HIST","104","Amer Civ since 19th Cent","2316","History","10","24","11","6","4","0","0","0","0","0","0","0","0","0","0","2","Messer, Robert L","57"
"HIST","275","History of South Asia","2316","History","15","13","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Mantena, Rama","28"
"HIST","288","History of Puerto Rico","2988","Latin American &Latino Studies","9","2","1","0","0","0","0","0","0","0","0","0","0","0","0","0","Lopez, Jose Elias","12"
"HIST","410","Topics in Mod European Hist","2316","History","7","11","0","0","1","0","0","0","1","0","0","0","0","0","0","0","Cracraft, James E","20"
"HN","330","Quantity Food Production","2472","Human Nutrition","20","10","1","0","0","0","0","0","0","0","0","0","0","0","0","1","True, Robert M","32"
"HN","396","Indep Undergrad Study in HN","2472","Human Nutrition","11","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Fantuzzi, Giamila","15"
"HON","106","Honors Core in Social Sci II","2310","Honors College","8","9","2","1","0","0","0","0","1","0","0","0","0","0","0","0","Chiswick, Carmel Ullman","21"
"HON","106","Honors Core in Social Sci II","2310","Honors College","6","7","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Jones, Steven G","13"
"HON","201","Honors Seminar","2310","Honors College","0","0","0","0","0","0","0","0","0","0","0","0","0","16","0","0","Bassett, Gilbert W","16"
"HON","201","Honors Seminar","2310","Honors College","0","0","0","0","0","0","0","0","0","0","0","0","0","12","0","0","Ji, Peter","12"
"HPA","403","US Health Care System","2399","Health Policy & Administration","6","8","2","0","0","0","0","0","0","0","0","0","0","0","0","2","Swarzman, Michael Alan","18"
"HPA","430","Intro Pub Hlth Policy Analysis","2399","Health Policy & Administration","13","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Kling, William C","19"
"IDS","532","Intro to Operations Mgmt","2672","Information/Decision Sciences","47","30","0","0","0","0","0","0","0","0","32","0","0","0","0","0","Liotine, Matthew","109"
"IDS","599","PhD Thesis Research","2672","Information/Decision Sciences","0","0","0","0","0","0","0","0","0","0","16","0","0","0","0","0","Potter, Richard E","16"
"IE","446","Quality Control & Reliability","2323","Mechanical & Industrial Engr","22","10","3","0","0","0","0","0","0","0","0","0","0","0","0","0","He, David Weihua","35"
"IE","466","Product Plan &Inventory Contrl","2323","Mechanical & Industrial Engr","2","4","1","2","0","0","0","0","0","0","0","0","0","0","0","2","Kodali, Gopalakrishna Rao","11"
"JPN","104","Intermediate Japanese II","2492","English","5","3","3","4","0","0","0","0","0","0","0","0","0","0","0","0","Changet, Mika Obana","15"
"JPN","104","Intermediate Japanese II","2492","English","7","5","2","0","1","0","0","0","0","0","0","0","0","0","0","0","Kato, Michiko","15"
"LING","480","Sociolinguistics","2492","English","4","12","1","0","0","0","0","0","0","0","0","0","0","0","0","0","Cameron, Richard R","17"
"LING","583","Materials & Curr Develop/TESOL","2492","English","7","4","0","0","0","0","0","0","1","0","0","0","0","0","0","0","Xiang, Xuehua","12"
"MATH","121","Precalculus Mathematics","2610","Math, Statistics, & Comp Scnc","60","36","44","9","17","0","0","0","1","0","0","0","0","0","0","12","Chakravorty, Gauri","179"
"MATH","140","Arith & Algebraic Structures","2610","Math, Statistics, & Comp Scnc","9","11","1","0","0","0","0","0","0","0","0","0","0","0","0","0","Martin, Danny Bernard","21"
"MATH","180","Calculus I","2610","Math, Statistics, & Comp Scnc","37","43","34","11","9","0","0","0","0","0","0","0","0","0","0","6","Kafka, Calvin C","140"
"MATH","180","Calculus I","2610","Math, Statistics, & Comp Scnc","8","11","12","1","4","0","0","0","1","0","0","0","0","0","0","0","Stawiska, Malgorzata S","37"
"MATH","210","Calculus III","2610","Math, Statistics, & Comp Scnc","8","5","4","4","0","0","0","0","1","0","0","0","0","0","0","0","Savic, Predrag","22"
"MATH","300","Writing for Mathematics","2610","Math, Statistics, & Comp Scnc","21","0","1","0","0","0","0","0","1","0","0","0","0","0","0","2","Tartakoff, David Stephen","25"
"MATH","320","Linear Algebra I","2610","Math, Statistics, & Comp Scnc","3","7","9","3","5","0","0","0","0","0","0","0","0","0","0","1","Friedland, Shmuel","28"
"MBA","590","Advanced Presentation Skills","2785","Business Administration Admini","10","2","0","0","0","0","0","0","0","0","0","0","0","0","0","1","Jones, John A","13"
"MCS","260","Intro To Computer Science","2610","Math, Statistics, & Comp Scnc","6","5","6","2","1","0","0","0","0","0","0","0","0","0","0","1","Lowman, Roy Marsh","21"
"MDCH","594","HPLC/MS Techniques","2440","Pharmaceutical Sciences","6","6","2","0","0","0","0","0","0","0","0","0","0","0","0","0","Van Breemen, Richard B","14"
"ME","595","Seminar on Mech Engr Research","2323","Mechanical & Industrial Engr","0","0","0","0","0","0","0","0","3","0","0","0","0","55","0","0","Mashayek, Farzad","58"
"MGMT","340","Intro to Organizations","2846","Managerial Studies","29","98","90","28","8","0","0","0","0","0","0","0","0","0","0","13","Thompson, Peter B","266"
"MGMT","495","Competitive Strategy","2846","Managerial Studies","8","27","9","1","0","0","0","0","0","0","0","0","0","0","0","1","Coco, Louis","46"
"MGMT","541","Organizational Behavior","2846","Managerial Studies","30","15","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Barocas, Victor","45"
"MGMT","594","SpecTopcs: Business Simulation","2846","Managerial Studies","22","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Cherian, Joseph","22"
"MHPE","598","Thesis Research","2857","Medical Education","0","0","0","0","0","0","0","11","0","0","0","0","0","0","0","0","Bashook, Philip G","11"
